,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
193,7.0,3.3922159697933996,2.5425216928847467,2.4979225832231933,3.2483026448843475,2.2370646913944876,2.350326405766804,3.1254628120574313,3.9195913428371822,4.825697474160814,3.0195397140926485,2.4813139028813938,3.789056302229188,-1124.1407775878906,1100.341667175293,-81.78173351287842,210.14298820495605,31.406083583831787,-30.761917233467102,-53.63629388809204,-22.497044548392296,-27.959891319274902,-49.85873317718506,-46.46684980392456,10.536921739578247,-33.50906980037689,-1.7125765681266785,3.451933439821005,1.6643361849710345,-0.29528025537729263,1.415799893438816,0.6618302091956139,0.7341182008385658,0.18808788433670998,0.701940193772316,-0.15158389508724213,-0.18607434444129467,-1.4920425694435835,-0.9271920509636402,0.4846022813990571,0.36321738469782094,0.35684608331759904,0.4640432349834782,0.3195806701992125,0.3357609151095434,0.4464946874367759,0.5599416204053117,0.6893853534515448,0.4313628162989498,0.35447341469734195,0.5412937574613126,-160.59153965541296,157.19166673932756,-11.68310478755406,30.020426886422293,4.486583369118827,-4.394559604781015,-7.662327698298863,-3.213863506913185,-3.9942701884678433,-7.122676168169294,-6.638121400560651,1.5052745342254639,-4.787009971482413,-0.24465379544666835,0.49313334854585783,0.2377623121387192,-0.04218289362532752,0.20225712763411657,0.09454717274223055,0.10487402869122368,0.02686969776238714,0.10027717053890228,-0.021654842155320302,-0.02658204920589924,-0.2131489384919405,-0.13245600728052004,0.27051886321226515,0.18049372763627364,0.10818291030834708,0.1670116965082489,0.09778614165964045,0.13899714640303534,0.20729342715495808,0.1832622432189511,0.3568692551098422,0.13926155939645632,0.16710863838479356,0.4003306514299006,33.343274811538926,21.170271766517246,6.03204990466512,4.9101970966388295,2.8619985606528,2.854359322388661,2.4426256140790144,2.870895932501452,3.6478897778292154,4.685686023998366,2.573513888771891,4.942173037021764,4.144483977532658,2.7226760276556283,2.2848617728740392,0.4162806037561171,0.42687340553476716,0.3359072639865945,0.5487008493636172,0.34214947921999606,0.3024015954835194,0.44777262464238127,0.36731738156195803,0.5519295283004366,0.36142693577140944,0.6328361011939515
194,7.0,2.8524326502551247,2.2725307735415052,3.4421230153095794,4.63299127399722,2.9562302101301308,2.8186419239619527,2.9654897143049674,4.611194603479467,6.001907593896594,4.113302809934984,2.45590185901307,2.574177033669638,-1211.5949401855469,954.6552886962891,-58.57160186767578,165.08520030975342,-0.3230673670768738,-26.543853878974915,-64.45549964904785,-22.81791588664055,-21.92873775959015,-23.742382287979126,-28.057054042816162,11.255336701869965,-44.618507623672485,10.247839093208313,-0.4707673266530037,0.05216574668884277,2.4552751779556274,-1.8978754729032516,-0.2883789911866188,0.3395063662901521,-0.7402489185333252,1.9150190614163876,-0.3323045074939728,0.4951872378587723,-0.6386469900608063,1.7362987119704485,0.40749037860787496,0.32464725336307215,0.4917318593299399,0.6618558962853172,0.42231860144716155,0.40266313199456466,0.4236413877578525,0.6587420862113523,0.8574153705566563,0.5876146871335691,0.35084312271615287,0.3677395762385197,-173.08499145507812,136.37932695661272,-8.367371695382255,23.58360004425049,-0.04615248101098197,-3.791979125567845,-9.20792852129255,-3.2597022695200786,-3.132676822798593,-3.391768898282732,-4.008150577545166,1.6079052431242806,-6.374072517667498,1.4639770133154733,-0.06725247523614339,0.007452249526977539,0.35075359685080393,-0.2711250675576074,-0.04119699874094555,0.048500909470021725,-0.10574984550476074,0.27357415163091253,-0.04747207249913897,0.0707410339798246,-0.09123528429440089,0.2480426731386355,0.16496199797712424,0.11855204079051379,0.1817865659304576,0.1758346290563809,0.10304410549546197,0.21905001204727478,0.19716479484637736,0.09525640587182412,0.16442897870193685,0.07853974082063209,0.20242679424989443,0.12364374986896635,34.952770990490045,30.662326335122696,13.219077524187012,5.418295755582615,7.214363107923846,3.486399670621036,1.5745537879334535,2.787070087798057,3.0649432785626542,1.6661097873679478,1.190531663287496,2.9903176577425716,4.083729812754428,6.806309205599979,2.1047745004908225,1.2675715857081449,1.16249166293624,0.7646295119290757,0.5930669074985259,0.2450674559400217,0.3573074249166394,0.7850525909754388,0.2966643125935098,0.539882925901322,0.464922462002669,0.9754598863566364
195,6.0,2.0916957290181935,1.4890480966139075,2.3857294325763716,3.1422772643769776,2.2144299438012545,1.8930790733860283,2.4134070351784,4.2846313058328835,5.623763808791011,3.3159550498515378,2.0850333530822662,2.0987339686769433,-800.9392890930176,730.6043853759766,-20.756900548934937,184.1276798248291,3.9439972788095474,-1.9112099409103394,-56.1257004737854,-11.329191088676453,-32.50995206832886,-16.029736697673798,-19.0445613861084,-18.38667356967926,-29.463399648666382,-5.715034335851669,0.1783977970480919,-1.9325678944587708,0.45127362571656704,-0.5329700112342834,-0.32541529601439834,-0.500129634514451,-0.33766572922468185,-1.3849153220653534,-1.1848378628492355,-0.7931182011961937,0.3719281256198883,0.03217454254627228,0.3486159548363656,0.24817468276898458,0.3976215720960619,0.5237128773961629,0.3690716573002091,0.3155131788976714,0.4022345058630667,0.714105217638814,0.9372939681318352,0.5526591749752563,0.34750555884704437,0.34978899477949055,-133.48988151550293,121.76739756266277,-3.4594834248224893,30.687946637471516,0.6573328798015913,-0.3185349901517232,-9.354283412297567,-1.8881985147794087,-5.4183253447214765,-2.671622782945633,-3.1740935643514,-3.0644455949465432,-4.910566608111064,-0.9525057226419449,0.02973296617468198,-0.3220946490764618,0.07521227095276117,-0.08882833520571391,-0.05423588266906639,-0.08335493908574183,-0.056277621537446976,-0.23081922034422556,-0.19747297714153925,-0.13218636686603227,0.06198802093664805,0.005362423757712047,0.09433483176360562,0.048195685550268846,0.07096535829146404,0.09968199079549978,0.06535460170886946,0.09798813159198125,0.12985225474601306,0.0836452670641825,0.10382449859715633,0.08007869531610831,0.2413040354880317,0.11016842921096437,47.787121794016116,20.26113024502195,10.247835457481441,5.279319298650802,4.937406196483381,4.433636834416908,2.114986742901345,3.6978695491619216,3.5812078703766916,3.4974772478030243,4.225209671605522,3.6362772782563004,2.8978659137851284,3.284128667749404,1.6073642009985352,1.8917947813812843,0.6669542556776812,0.2537701723784,0.27611622365754485,0.3940257742119172,0.1916308232697219,0.4340917207727809,0.33461768854686563,0.30884102242672506,0.6258770424412711,0.37850903899456123
196,4.0,1.7918196041750087,2.650763757638631,1.8836022442640714,1.1582324865975697,1.1070226859742789,1.3177077429628232,1.9827977746930858,2.584070092573982,2.5217431728491615,1.190044871085539,0.5658072778942185,0.6637517276257902,-696.6824264526367,504.9124984741211,42.74093770980835,232.08150482177734,53.41142547130585,93.3184118270874,36.14615774154663,14.545037627220154,38.37662696838379,22.582757711410522,7.2335755825042725,46.398736000061035,-5.111461520195007,-2.562750995159149,7.591337084770203,-4.175643138587475,3.1971163004636765,0.3766724169254303,-0.5343476161360741,0.25674154981970787,-0.503922589123249,-1.6217652559280396,-0.18123512342572212,0.1972307227551937,-1.5884363502264023,-0.07299001456703991,0.4479549010437522,0.6626909394096577,0.47090056106601785,0.28955812164939243,0.2767556714935697,0.3294269357407058,0.49569944367327146,0.6460175231434955,0.6304357932122904,0.29751121777138473,0.14145181947355462,0.16593793190644754,-174.17060661315918,126.22812461853027,10.685234427452087,58.020376205444336,13.352856367826462,23.32960295677185,9.036539435386658,3.6362594068050385,9.594156742095947,5.645689427852631,1.8083938956260681,11.599684000015259,-1.2778653800487518,-0.6406877487897873,1.8978342711925507,-1.0439107846468687,0.7992790751159191,0.09416810423135757,-0.13358690403401852,0.06418538745492697,-0.12598064728081226,-0.4054413139820099,-0.04530878085643053,0.04930768068879843,-0.39710908755660057,-0.018247503641759977,0.2691673355140536,0.3578805604058785,0.18018800383200104,0.15510703160375625,0.17856015235091816,0.20248811427193006,0.33419134763881575,0.11102809797471375,0.24853522758729682,0.11643057146773207,0.059271598829589135,0.03384382831664145,44.6785203854199,9.517450295041504,10.684182919938875,7.827680020893652,9.935935713113462,5.14993013607667,4.4479404697481115,9.025582280019186,7.102644727326188,1.372721565315784,2.1231143764299643,3.7573568214213933,3.430527707916755,3.138959476583035,3.2932369771510865,1.7476751178453829,0.9653553655093148,0.6768829821040718,0.3327157634758371,0.27828120544674684,0.3075650135073324,0.40481805409285465,0.11795894124747781,0.08037287520052629,0.3785726610749707,0.142043902378823
197,6.0,2.288006840399002,1.6406949840788778,1.432826176567334,1.7278861033688675,1.8819281006764785,3.884770716616991,4.674258303235932,2.5051107834783677,0.8777562564710022,0.8218045072767103,1.791502343670976,2.8861212842310806,-723.6072692871094,680.68798828125,36.79289150238037,308.99941635131836,83.87488842010498,107.01236867904663,25.90001019835472,56.1016571521759,-3.625697612762451,52.00939130783081,11.79921692609787,6.026397526264191,-6.294465065002441,-11.30130136013031,6.129811882972717,-4.3968845307827,2.0249915421009064,-2.3096018377691507,1.8749210145324469,1.4961872440762818,1.2879257500171661,-0.0318328533321619,1.492410872131586,-0.6212368067353964,0.055279942229390144,1.7170852050185204,0.3813344733998337,0.2734491640131463,0.23880436276122233,0.28798101722814456,0.3136546834460798,0.6474617861028319,0.7790430505393221,0.4175184639130613,0.1462927094118337,0.1369674178794517,0.2985837239451627,0.4810202140385134,-120.60121154785156,113.447998046875,6.1321485837300616,51.49990272521973,13.979148070017496,17.835394779841106,4.316668366392453,9.350276192029318,-0.6042829354604086,8.668231884638468,1.966536154349645,1.0043995877106984,-1.0490775108337402,-1.883550226688385,1.0216353138287861,-0.7328140884637833,0.33749859035015106,-0.38493363962819177,0.3124868357554078,0.2493645406793803,0.21465429166952768,-0.005305475555360317,0.24873514535526434,-0.10353946778923273,0.009213323704898357,0.28618086750308674,0.1757869971874588,0.11431337281266371,0.07498842465593998,0.10751900523968926,0.19121719415950836,0.24649152827089232,0.25316625781390556,0.12578260227583787,0.08912986197448294,0.07437153843024617,0.20344488939671437,0.37447070293850515,37.02174063072882,13.114633813554402,10.916910910412579,6.213105936012286,3.173847312541202,6.545045967705073,5.5076283729672735,4.04526254124365,3.050167998291622,2.8116859246680264,2.772790292702721,3.9646072119304328,5.861782901390184,4.812147575593761,2.362227110059015,1.4299674568160765,0.7147460225272917,0.6118241953753182,0.4139243566941037,0.7452041210346633,0.41069469384674817,0.20312294259675426,0.553118504256171,0.31259029440018193,0.20118206821961204,0.7096100923003019
198,7.0,1.09493515980905,1.6669194340683502,3.201592349031424,2.745026404984027,2.0559949958537658,1.845001258015056,5.0017923536966515,6.302627295476619,2.8764101559945745,0.8347028548706207,1.022716849497028,1.3937090874656979,-980.4276885986328,880.4959182739258,-17.64031481742859,363.4779281616211,81.04589140415192,152.07397365570068,52.07561206817627,62.07446837425232,27.819082409143448,15.198592394590378,-17.81845051050186,38.05907002091408,14.09311619028449,-3.9373337030410767,0.4444708228111267,0.2640589326620102,-0.9796598851680756,-0.7225691750645638,-0.7146265059709549,0.5881129950284958,-0.8040379956364632,0.6138140186667442,0.3957522623240948,-0.26988576352596283,-0.2816194389015436,-0.008702415972948074,0.15641930854415,0.23813134772405004,0.4573703355759177,0.3921466292834324,0.29371357083625227,0.26357160828786513,0.7145417648138074,0.9003753279252313,0.4109157365706535,0.11924326498151724,0.146102407071004,0.1991012982093854,-140.06109837123327,125.7851311819894,-2.52004497391837,51.92541830880301,11.577984486307416,21.724853379385813,7.43937315259661,8.86778119632176,3.9741546298776353,2.1712274849414825,-2.5454929300716946,5.4370100029877255,2.0133023128977845,-0.5624762432915824,0.06349583183016096,0.03772270466600146,-0.13995141216686793,-0.10322416786636625,-0.10208950085299355,0.08401614214692797,-0.11486257080520902,0.08768771695239204,0.05653603747487068,-0.038555109075137546,-0.04023134841450623,-0.0012432022818497249,0.0803662296579615,0.0864111586312651,0.2330410745681142,0.21948010131001197,0.18972325971756795,0.10513152455358307,0.15344303103045387,0.24402961237528367,0.09125543038058896,0.021292766450186226,0.060148369827833635,0.10710184584577775,27.212384523566424,7.821047926652058,15.278368611312347,10.097122288550505,5.884058924077847,4.587121523176236,2.791286069623944,3.641044594960017,3.6706783701103465,2.025885318197402,3.7500442878164773,4.061326674455701,2.9588032150501187,2.455724159158834,2.241287891039467,1.9025355948914666,0.9749854905748725,0.44743770260177945,0.3543584188215068,0.33889929633980564,0.41424709186176906,0.23883662830279415,0.3675956297594588,0.2972760931169927,0.3069022392728143,0.26746090316754584
199,4.0,2.409511555561263,1.0401062203993598,0.9423405866721525,0.6209690748365166,0.4287217370395885,0.5886450539000381,0.8909413115919257,0.8185742190169062,0.9089402080403921,1.1744953093927637,2.3184818044948745,4.0,-56.807607650756836,331.10447692871094,-157.5127067565918,148.5070571899414,-26.99374294281006,46.212018966674805,37.70181322097778,51.96648406982422,11.979408532381058,-3.48691588640213,-14.43336820602417,66.63928318023682,25.018170833587646,-1.1317146867513657,-0.47930216789245605,1.3379468821221963,-0.11410841718316078,0.136073786765337,-0.019993051886558533,1.0109615661203861,0.22005789820104837,0.03556368872523308,0.2647303491830826,-0.7611960470676422,-0.303767591714859,0.754202838987112,0.6023778888903157,0.26002655509983996,0.23558514666803812,0.15524226870912916,0.10718043425989712,0.14716126347500952,0.22273532789798142,0.20464355475422655,0.22723505201009803,0.2936238273481909,0.5796204511237186,1.0,-14.201901912689209,82.77611923217773,-39.37817668914795,37.12676429748535,-6.748435735702515,11.553004741668701,9.425453305244446,12.991621017456055,2.9948521330952644,-0.8717289716005325,-3.6083420515060425,16.659820795059204,6.254542708396912,-0.2829286716878414,-0.11982554197311401,0.33448672053054906,-0.028527104295790195,0.03401844669133425,-0.004998262971639633,0.25274039153009653,0.055014474550262094,0.00889092218130827,0.06618258729577065,-0.19029901176691055,-0.07594189792871475,0.188550709746778,0.05197028571912126,0.06644902196646263,0.03485325258273014,0.0269032624645433,0.015764335260898862,0.040568070096793765,0.06392905973434601,0.05234501181516206,0.04612544845990224,0.05789566415330842,0.042360181895222636,0.0,3.111191058803853,3.273864221334144,2.8782260952503167,2.299660317382895,2.0271055988159974,2.354917328524319,1.8067658009322924,2.2991342566946558,2.2430607166681096,0.9980261346100298,0.7185229125566944,5.141334977783399,3.7602104115517236,1.3145533858436136,0.2747107738425724,0.45744361720125437,0.27628554581200554,0.4104726476406511,0.2817950898616225,0.6587397850184232,0.5552524184597543,0.15989598328202434,0.14870508460980264,0.2867960433017602,0.4170831750624346,0.399510252662377
200,4.0,1.333734770957902,1.192320843306471,1.6394418895298146,2.6555206466791423,4.0,2.349251801576414,0.8034157693033085,0.7684992411896205,0.9222346043517922,0.886560199161485,1.3584043917994786,2.0444458044632814,-42.454927533864975,357.36107635498047,-117.50884819030762,141.11436080932617,-43.281991958618164,21.53764533996582,55.39615535736084,61.71321773529053,23.381278038024902,4.50950413942337,-30.98677968978882,33.2162983417511,2.194628655910492,0.4056834876537323,1.0005370397120714,-0.8958566710352898,-0.06067567318677902,-0.08155591785907745,-0.6110241585120093,-0.9850882538594306,-0.4191397577524185,0.07270427420735359,0.1189047247171402,0.06550370156764984,-0.9756122827529907,-0.2974001280963421,0.3334336927394755,0.29808021082661773,0.40986047238245366,0.6638801616697856,1.0,0.5873129503941035,0.20085394232582712,0.19212481029740514,0.23055865108794804,0.22164004979037125,0.33960109794986965,0.5111114511158203,-10.613731883466244,89.34026908874512,-29.377212047576904,35.27859020233154,-10.820497989654541,5.384411334991455,13.84903883934021,15.428304433822632,5.845319509506226,1.1273760348558426,-7.746694922447205,8.304074585437775,0.548657163977623,0.10142087191343307,0.25013425992801785,-0.22396416775882244,-0.015168918296694756,-0.020388979464769363,-0.15275603962800233,-0.24627206346485764,-0.10478493943810463,0.018176068551838398,0.02972618117928505,0.01637592539191246,-0.24390307068824768,-0.07435003202408552,0.10780730552797271,0.11236518601165324,0.09384300457927619,0.03883474715782774,0.0,0.037043045173305644,0.09125182548873692,0.08921167188387034,0.09452458663726865,0.09087295379220936,0.10896212310993024,0.1612684922680226,14.32269254735825,8.701599724068418,1.5944048169774205,3.1673673373405786,2.1703042446267387,5.870280782250034,4.0848035607867805,1.7341881432733235,1.8550665363449523,3.785707626009866,3.3600219696097655,6.90223381301698,1.5660992820103774,0.6372808185860095,0.27721735513642126,0.3421840002913879,0.3368687379470103,0.26414993652913643,0.4020743452358126,0.3270541857157393,0.39518203370630806,0.3164555428513929,0.07993992824968825,0.2562526870816842,0.4091586201736236,0.08391513947667156
201,4.0,2.3397275892815537,1.0374820758831336,0.8968371982594556,0.5671557405396193,0.4535836197065052,0.6543607898131604,0.9524798257453356,0.8459060951983286,0.9036548073009609,1.0837834059329519,2.4620093110380297,4.0,-69.74846172332764,312.36277770996094,-117.21734428405762,151.64346313476562,5.407378077507019,44.93088340759277,7.956045150756836,33.32192373275757,26.790412425994873,10.444269180297852,-18.128844022750854,43.12751865386963,33.561118841171265,-2.1618093848228455,1.0551611185073853,-0.4692985787987709,0.7884388267993927,-0.009158134460449219,-0.21156758069992065,0.052005186676979065,0.27546772360801697,0.6753637120127678,0.3056458458304405,-0.09417340392246842,0.18150440976023674,0.0813717432320118,0.5849318973203884,0.2593705189707834,0.2242092995648639,0.14178893513490481,0.1133959049266263,0.1635901974532901,0.2381199564363339,0.21147652379958215,0.22591370182524023,0.27094585148323796,0.6155023277595074,1.0,-17.43711543083191,78.09069442749023,-29.304336071014404,37.910865783691406,1.3518445193767548,11.232720851898193,1.989011287689209,8.330480933189392,6.697603106498718,2.611067295074463,-4.532211005687714,10.781879663467407,8.390279710292816,-0.5404523462057114,0.2637902796268463,-0.11732464469969273,0.19710970669984818,-0.0022895336151123047,-0.052891895174980164,0.013001296669244766,0.06886693090200424,0.16884092800319195,0.07641146145761013,-0.023543350980617106,0.045376102440059185,0.02034293580800295,0.04926754359319101,0.07755905327545048,0.06042558005702329,0.011618980684394221,0.02076630361578428,0.038070162143455655,0.04789400662778573,0.03487644396254605,0.03414050368338841,0.013753645525508706,0.03466978281212074,0.0,6.132635546474846,2.096794137464361,3.4202367832395475,1.6210684484903537,2.15591545325669,1.8575452743109298,0.8063725409416239,1.7141118287166266,2.015205928352533,1.6246456086830583,1.8631440149388614,2.2596800022857138,3.774885692832342,1.7764762848752544,0.3698335614232431,0.22638614757403078,0.4935674945640118,0.28065019928634505,0.07977027074417954,0.1817567188656747,0.2638496271597168,0.06950675777181561,0.23028686689374966,0.19321369396533827,0.21447825806105608,0.2863701246572711
202,5.0,2.4700957211671994,2.373261948017224,2.2272339923918043,3.1209314381787303,2.5434280510918827,1.3593881610365701,1.7799418819968986,2.6042820950745593,3.3135439925134555,2.525610179289558,1.9415839151582732,1.6920561654793804,-438.0998420715332,600.6160354614258,-51.94132328033447,163.46741104125977,-12.002624034881592,98.93604278564453,11.271277084946632,35.68806266784668,0.1251717507839203,16.726354241371155,-45.26277768611908,-2.559357576072216,-6.261127352714539,-3.730647925287485,-0.3420676216483116,0.697155699133873,1.786073476076126,0.8064425364136696,1.4030806347727776,-2.8743868954479694,1.1779879499226809,0.9644149169325829,-0.4250224456191063,-0.25448471307754517,-0.2584182657301426,-1.420225682668388,0.4940191442334399,0.4746523896034448,0.4454467984783609,0.624186287635746,0.5086856102183765,0.27187763220731404,0.35598837639937975,0.5208564190149119,0.6627087985026912,0.5051220358579116,0.3883167830316546,0.33841123309587606,-87.61996841430664,120.12320709228516,-10.388264656066895,32.69348220825195,-2.4005248069763185,19.787208557128906,2.2542554169893263,7.137612533569336,0.02503435015678406,3.345270848274231,-9.052555537223816,-0.5118715152144432,-1.2522254705429077,-0.746129585057497,-0.06841352432966233,0.1394311398267746,0.3572146952152252,0.16128850728273392,0.2806161269545555,-0.5748773790895939,0.23559758998453617,0.19288298338651658,-0.08500448912382126,-0.05089694261550903,-0.05168365314602852,-0.2840451365336776,0.2009221245404518,0.19612397580695673,0.17468038451145196,0.31996138172321864,0.23403591510861718,0.15808230506954773,0.25368473154907834,0.2001213704981393,0.25792606910179167,0.1435159530141551,0.19900187105505618,0.07206248806933957,30.04339105039194,9.549575494343468,4.3186626714813166,6.705150784779174,9.673047377944402,4.282491577923354,3.5312434999257687,3.4095048265401675,1.3830086339493266,1.4504041589070533,4.4747603839132655,2.9819694134527275,3.013287322494769,0.5165326109662527,0.34538725367782014,0.33723092865144766,0.8434663678135262,0.4175662719517507,0.5157525657037335,1.0158810812133312,0.49329020803947793,0.4601331740607618,0.24982639052947514,0.2805151538146895,0.22343018008884286,0.7628050721460021
203,6.0,2.1668837899892197,3.0291775785093966,1.8543605157564351,1.3373980911089745,1.3963726587581102,1.2086418657043116,1.7267875804732573,1.9594575762647284,3.595092613859109,5.2777015029586485,3.5037690307512883,1.487786509061475,-518.681396484375,756.9094543457031,-66.02726984024048,179.906587600708,-45.36148011684418,142.2699909210205,66.46923398971558,55.46815299987793,29.0217182636261,42.06415721774101,-60.211830139160156,-9.184097334742546,-24.042590260505676,4.738031640648842,-1.4261729419231415,-0.9852054826915264,0.4254092713817954,0.1973407957702875,0.9329691454768181,-0.31207249127328396,1.3858525082468987,-0.10737851448357105,0.41180869191884995,0.5889400616288185,0.7589379101991653,0.47465210035443306,0.36114729833153664,0.5048629297515661,0.3090600859594059,0.22289968185149575,0.23272877645968504,0.2014403109507186,0.2877979300788762,0.32657626271078805,0.5991821023098515,0.8796169171597747,0.5839615051252147,0.2479644181769125,-86.4468994140625,126.15157572428386,-11.004544973373413,29.984431266784668,-7.5602466861406965,23.711665153503418,11.078205664952597,9.244692166646322,4.836953043937683,7.010692869623502,-10.03530502319336,-1.5306828891237576,-4.007098376750946,0.7896719401081403,-0.2376954903205236,-0.16420091378192106,0.07090154523029923,0.03289013262838125,0.15549485757946968,-0.05201208187888066,0.23097541804114977,-0.017896419080595177,0.06863478198647499,0.09815667693813641,0.1264896516998609,0.07910868339240551,0.18411433497013563,0.2284735826143318,0.09449139791164654,0.08194324106027646,0.0522742220282422,0.05959227565995704,0.13016727727046798,0.20303004200643762,0.16443815542970466,0.170299130277149,0.09668110261924233,0.11646606523129498,15.765901309032307,5.823236035786405,7.978831184043049,5.735250271312241,5.574417068014789,3.6434692772035464,2.9266354037431657,2.5190346215767203,6.474267053287837,5.08827229793584,2.1451717981261784,8.248540250091269,8.536770034572967,2.540505484435141,1.2763809744586216,0.5311046037116613,0.7262540275848579,0.29001910124286806,0.33075366691439423,0.18398703343863473,0.8093842883744095,0.39815180679502704,0.48108122062981595,0.21883993472069013,0.32773937673876025,0.32955009097494103
204,5.0,3.128889405100894,2.4079416287638478,2.0993116345095775,2.8161558755710305,2.97116756666645,1.8919475988193755,1.280808936689878,1.420497008554679,1.9791677884685699,2.2923649422945833,3.2384927237048724,4.581213159726904,-429.71715545654297,618.1790008544922,-82.23413562774658,174.00238418579102,-7.803481042385101,110.19782066345215,-7.527570605278015,5.117538586258888,15.728658318519592,24.91281646490097,-38.50432300567627,-2.0548206567764282,-33.008193254470825,1.4040104746818542,-1.7915257066488266,0.36574789322912693,0.7872703820466995,-0.03262854367494583,0.6449812762439251,0.28423740714788437,0.20159374736249447,-0.3551722802221775,0.09523224830627441,-0.016959108412265778,0.31693653017282486,-0.4038001336157322,0.6257778810201788,0.48158832575276955,0.4198623269019155,0.5632311751142061,0.59423351333329,0.3783895197638751,0.2561617873379756,0.28409940171093584,0.395833557693714,0.45847298845891665,0.6476985447409744,0.9162426319453807,-85.9434310913086,123.63580017089843,-16.446827125549316,34.8004768371582,-1.5606962084770202,22.03956413269043,-1.5055141210556031,1.0235077172517777,3.1457316637039185,4.982563292980194,-7.700864601135254,-0.41096413135528564,-6.601638650894165,0.28080209493637087,-0.3583051413297653,0.07314957864582539,0.1574540764093399,-0.006525708734989167,0.12899625524878502,0.05684748142957687,0.040318749472498895,-0.0710344560444355,0.019046449661254884,-0.0033918216824531553,0.06338730603456497,-0.08076002672314644,0.07262043955399311,0.24198658057022482,0.13484720917279258,0.17281462120630847,0.1520818530589157,0.0831145957974481,0.05027352942109607,0.07562787054621153,0.08013889813409629,0.07247032976023178,0.08978179047403295,0.15771567212853876,13.909625162251997,11.132546389129203,6.135577278789795,7.4622325262248,6.970320616384155,5.219995473676765,2.942814719742059,2.0611387606432947,2.0028074859955076,2.982588440843481,6.9582932894516825,4.115029823615559,2.5274908047664684,0.7086078497750333,0.20284745091551282,0.3243481884773641,0.5997256612362334,0.4559239767995639,0.13128531767268262,0.2642182642664402,0.08672612303183823,0.271891075097675,0.0988432510610367,0.2149352416815943,0.4448976780857097,0.3602153968003569
205,6.0,0.5747973863638679,0.8798699456614646,2.333779144288256,3.571155274855472,2.3184711748000484,0.6462530439539358,1.5283899786910307,2.2397601869367447,1.0871532686084,1.2813380777942665,2.396930644279643,1.3825087773808309,-1302.2222137451172,713.3429641723633,75.28923892974854,87.29971504211426,133.99139785766602,88.41981554031372,-24.917052268981934,-3.5624470710754395,-45.80143737792969,53.31697225570679,33.65120339393616,45.120783627033234,-7.008147045969963,9.01816987991333,0.40352317690849304,-3.506013497710228,0.780442625284195,-0.2708267755806446,-1.1829689592123032,-0.5347820967435837,-0.23108797799795866,-0.18606246262788773,-0.08856101334095001,0.5240495204925537,0.27723586186766624,-0.7783091235905886,0.09579956439397798,0.14664499094357744,0.3889631907147093,0.5951925458092453,0.38641186246667475,0.1077088406589893,0.25473166311517176,0.37329336448945744,0.18119221143473332,0.2135563462990444,0.3994884407132739,0.23041812956347182,-217.0370356241862,118.89049402872722,12.548206488291422,14.549952507019043,22.331899642944336,14.73663592338562,-4.152842044830322,-0.5937411785125732,-7.633572896321614,8.886162042617798,5.60853389898936,7.520130604505539,-1.1680245076616604,1.5030283133188884,0.06725386281808217,-0.5843355829517046,0.13007377088069916,-0.04513779593010744,-0.19716149320205054,-0.08913034945726395,-0.03851466299965978,-0.03101041043798129,-0.014760168890158335,0.08734158674875896,0.046205976977944374,-0.1297181872650981,0.03215886813366358,0.05425512069012584,0.13600297598782013,0.32427923924201235,0.17567760281832398,0.04127253124808951,0.27417773687820457,0.42321010200721854,0.1772785158393456,0.21080794060838706,0.4276523984512758,0.22426783082255977,24.344969985446287,4.991997044325368,15.132573654763197,5.464203584649906,4.853996927220083,8.201427997800053,7.456765528583717,4.6346544648269035,4.033462659760731,3.4448324272960735,3.4371543190311775,4.98678789717852,1.9389544717451364,4.150093411678398,0.8887128685305252,1.4203448906882459,0.688014785591601,0.327894549192193,0.5170492238701981,0.3723379877073341,0.25959297367729645,0.31935739527199475,0.2605616217415637,0.34014359280939416,0.4632522012161519,0.2581121085115446
