,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
23,7.0,2.175131779984042,3.3953424651788775,5.089919649532334,2.5322349833906164,0.6003125333769206,0.91242476620943,3.4075362105542077,5.910217636951931,3.7519442542881025,1.7955011066440958,2.4796394703838094,3.6889415641943555,-1440.0410461425781,622.6171798706055,78.47361707687378,234.19960975646973,-58.54475253820419,183.2911148071289,110.38194561004639,164.00338554382324,-13.352781772613525,-103.02021503448486,-154.29841709136963,-60.02606272697449,-6.073233127593994,-3.5918877124786377,0.1616499274969101,-0.5018452107906342,-0.8882463723421097,-0.6091363085433841,-0.3351279739290476,-0.41897546499967575,-0.0629458948969841,-0.9451636075973511,-0.5382068455219269,-0.13533102720975876,0.3478161692619324,0.40505367517471313,0.31073311142629173,0.4850489235969825,0.7271313785046191,0.36174785477008803,0.08575893333956008,0.13034639517277571,0.4867908872220297,0.8443168052788472,0.5359920363268718,0.2565001580920137,0.3542342100548299,0.5269916520277651,-205.72014944893974,88.94531141008649,11.210516725267683,33.45708710806711,-8.363536076886314,26.184444972446986,15.76884937286377,23.429055077689036,-1.9075402532305037,-14.71717357635498,-22.042631013052805,-8.575151818139213,-0.8676047325134277,-0.5131268160683768,0.02309284678527287,-0.07169217297009059,-0.12689233890601567,-0.08701947264905487,-0.0478754248470068,-0.059853637857096534,-0.008992270699569158,-0.1350233725139073,-0.07688669221741813,-0.019333003887108395,0.049688024180276055,0.05786481073924473,0.1596132535032581,0.21882896487620632,0.24856389331233963,0.12326462400051118,0.03187341330736897,0.034176921480717305,0.12657509620731758,0.2994334844632396,0.053868695126064174,0.2047187442448334,0.1353108976536518,0.3198681029904952,4.361446404992538,3.069399858283277,4.3120635287149796,3.9529509508574416,5.908425397053698,7.07699514190662,5.370651880204808,2.234380165972165,6.136577175985138,5.318126103826808,5.546675927071495,10.944823398392765,9.25878699585797,1.5470354337005483,0.3188078744163866,0.5620621951671549,0.5825429231318368,0.37702192389181916,0.5110771759458559,0.43823232844704674,0.4919950269719627,0.598429519929025,0.5703027809981844,0.5176510449934849,0.7412429692247754,0.7164799654235251
24,8.0,0.8545346468715669,1.8025497236202355,3.1837645466329203,2.3857220773475993,1.7414787432040688,2.0364123668053136,3.799690906124377,4.785587790362008,4.044117756366101,3.640137619432709,2.3330075176084986,1.5441203711065634,-1671.6025848388672,760.9562149047852,124.06714487075806,320.6476631164551,-72.96477925777435,97.99686765670776,9.725569382309914,159.34729194641113,110.46057033538818,34.648412185604684,-61.43323636054993,-91.2629611492157,-204.7475986480713,2.4871094883419573,0.8999360017478466,-1.002140805561794,-0.298055499792099,-1.2913668490946293,1.6707706116139889,3.891706831753254,3.4750331602990627,-2.0735983424820006,-1.9817123264074326,-1.0940209031105042,-3.667556941509247,-1.5570751428604126,0.10681683085894586,0.22531871545252943,0.39797056832911504,0.2982152596684499,0.2176848429005086,0.2545515458506642,0.4749613632655471,0.598198473795251,0.5055147195457627,0.4550172024290886,0.2916259397010623,0.19301504638832043,-208.9503231048584,95.11952686309814,15.508393108844757,40.080957889556885,-9.120597407221794,12.24960845708847,1.2156961727887392,19.91841149330139,13.807571291923523,4.3310515232005855,-7.679154545068741,-11.407870143651962,-25.59344983100891,0.31088868604274467,0.11249200021848083,-0.12526760069522425,-0.037256937474012375,-0.16142085613682866,0.2088463264517486,0.48646335396915674,0.43437914503738284,-0.2591997928102501,-0.24771404080092907,-0.13675261288881302,-0.45844461768865585,-0.19463439285755157,0.08097628539015238,0.14825925122413758,0.2870808131760098,0.19163510350622243,0.30195165922214845,0.20005880104468776,0.26723622805444297,0.3795270000791166,0.17593534091384672,0.3857754606657794,0.17194142290615883,0.14400480656517786,7.20433547827386,6.670625113451628,3.4943723628320327,5.071076370965119,4.967675893717574,6.2571398439746435,7.156990658434097,5.78135611006283,5.299391676019545,6.834441293275221,5.933407303492607,8.191758193847313,8.476322435743727,0.542889522001471,0.41748307450650685,0.6151942162541875,0.5279918958695771,0.5214612541542144,0.41742451453344426,0.870540449434001,1.1078015297552188,0.6422982670739806,0.6234024572643863,0.30023990195792255,1.6151090905495844,1.4180167956172394
25,7.0,0.6861812588017981,1.2894589902297282,1.976292312463182,2.5744211188288353,3.209381650647331,2.8692318717018095,2.772004430530558,1.737499710332526,3.059310278483464,5.156915813396058,3.1607120545891307,1.0544278951479413,-1480.7242584228516,672.0564880371094,107.42848563194275,266.28702545166016,-34.47821228625253,80.6121597290039,0.21958184242248535,95.67602634429932,54.92137694358826,37.091070890426636,-47.780565448105335,-39.6164755821228,-76.37024927139282,-3.6241027861833572,0.4375113248825073,0.4320245608687401,2.930542692542076,1.8810102939605713,0.42668793350458145,-0.3518708534538746,-1.935328010469675,-0.962445929646492,0.1290268376469612,0.2837068736553192,1.6177649950841442,2.2427632361650467,0.09802589411454259,0.18420842717567545,0.282327473209026,0.36777444554697647,0.45848309294961875,0.4098902673859728,0.3960006329329368,0.248214244333218,0.43704432549763766,0.7367022590565797,0.45153029351273294,0.1506325564497059,-211.53203691755022,96.00806971958706,15.346926518848964,38.04100363595145,-4.925458898036076,11.51602281842913,0.031368834631783624,13.668003763471331,7.84591099194118,5.298724412918091,-6.825795064015048,-5.659496511731829,-10.910035610198975,-0.5177289694547653,0.0625016178403582,0.06171779440982001,0.41864895607743946,0.2687157562800816,0.060955419072083065,-0.050267264779124944,-0.27647543006709646,-0.13749227566378458,0.018432405378137316,0.04052955337933132,0.2311092850120206,0.3203947480235781,0.10152500076047682,0.18381595353215868,0.33248510192970265,0.17014558149022613,0.3626386241143549,0.1519032408701153,0.3989183539723982,0.18685346589798435,0.08455596590047253,0.189432213571456,0.10910647070446365,0.13169788878674663,17.166701599459675,6.98342027231858,7.25339322991844,8.289073505037795,9.323678815237681,3.828788278854866,4.805997198161301,10.722714117907,7.810512467772901,5.00215188554159,10.465294458710858,14.455591231710088,10.337197819499789,1.4488291544115133,0.28506301984566074,0.6432577469215953,0.7038159830683269,0.34361903176891917,0.43022955230999427,0.5085280533389014,0.29898860874912386,0.48428766720286687,0.4261101566334654,0.4609482892094019,0.4619957526898699,0.36704617989982946
26,5.0,2.6450435862832276,2.6771432388019294,2.6714455071826877,2.4433021334660623,1.216237458977326,0.5493299239989126,0.7217090943637828,1.0654846759172742,0.7585181599437214,0.9551453986314759,1.6825616032283484,1.9044166641865132,-912.2714080810547,573.5566635131836,98.73108291625977,131.1193561553955,76.10446262359619,4.931994587182999,-25.35482456535101,37.203611612319946,-34.6309335231781,-23.8067444562912,-36.417484760284424,18.96636974811554,-33.7170949652791,2.199312210083008,0.4084189534187317,-1.000133991241455,-1.6165550984442234,-0.23654387891292572,0.9523834697902203,0.9095350466668606,0.7111379653215408,-0.054328322410583496,-1.4367909729480743,-0.8688683807849884,0.6121739894151688,0.47427618503570557,0.5290087172566456,0.5354286477603859,0.5342891014365375,0.48866042669321247,0.24324749179546518,0.10986598479978252,0.14434181887275657,0.21309693518345485,0.1517036319887443,0.19102907972629518,0.33651232064566966,0.38088333283730264,-182.45428161621095,114.71133270263672,19.746216583251954,26.2238712310791,15.220892524719238,0.9863989174365997,-5.070964913070202,7.440722322463989,-6.9261867046356205,-4.76134889125824,-7.283496952056884,3.793273949623108,-6.743418993055821,0.4398624420166016,0.08168379068374634,-0.200026798248291,-0.3233110196888447,-0.04730877578258515,0.19047669395804406,0.18190700933337212,0.14222759306430816,-0.0108656644821167,-0.28735819458961487,-0.17377367615699768,0.12243479788303376,0.09485523700714112,0.4191683954809002,0.13802339262731192,0.2918758711714711,0.12927248397785795,0.10836049801767973,0.04023209586969505,0.054673672606518564,0.08285477915538832,0.054740079343306484,0.14534888763619533,0.33322462145633086,0.24142251736261786,6.4814427462893605,3.579547732876542,7.659639793614283,7.166982225774237,5.053969851184317,4.002179281243419,5.037913613458579,4.118522891073044,3.9701795245715616,6.188002268789357,2.890857142878421,4.827572938527493,4.175203978782527,1.1043840048812263,1.755398487590653,0.33653728507362496,0.4548895496580595,0.32971104838270054,0.692398389175945,0.33943752282707873,0.327778299483897,0.6026459442235644,0.7269336246342174,0.48410638483402113,0.3619010300026426,0.09334135233000623
27,7.0,1.6215392431492037,1.4319811560758569,2.1033190018929115,2.982201385921901,3.9177067821911065,3.5203269224586293,2.3189914706065,3.0169584539387144,4.037174356834955,4.125042950397325,3.0711675066116717,1.7748222603826183,-1213.6181182861328,747.2651519775391,176.3598871231079,171.82927227020264,112.88172245025635,41.58558773994446,-41.64599609375,60.156635999679565,-8.036977767944336,-2.9661317244172096,-82.51138877868652,11.049984216690063,-19.427684605121613,7.164807826280594,-7.776277337223291,2.5671562552452087,-2.297044761478901,-2.861248067114502,0.18578263092786074,-0.676328968256712,0.15385007672011852,-0.10710667446255684,-0.5469881743192673,-1.4014247595332563,0.08138514682650566,-1.3723037391901016,0.2316484633070291,0.20456873658226526,0.30047414312755877,0.4260287694174144,0.5596723974558724,0.5029038460655185,0.33128449580092856,0.43099406484838776,0.576739193833565,0.5892918500567607,0.4387382152302388,0.2535460371975169,-173.37401689801897,106.75216456821987,25.194269589015416,24.547038895743235,16.12596035003662,5.940798248563494,-5.949428013392857,8.593805142811366,-1.1481396811349052,-0.4237331034881728,-11.787341254098076,1.5785691738128662,-2.7753835150173733,1.023543975182942,-1.1108967624604702,0.36673660789217266,-0.328149251639843,-0.40874972387350034,0.026540375846837248,-0.09661842403667313,0.02197858238858836,-0.015300953494650977,-0.07814116775989532,-0.20020353707617947,0.011626449546643667,-0.19604339131287166,0.08940221938350264,0.06049978578119492,0.24525695700190384,0.2423941183749033,0.28575315096431647,0.24590474566721232,0.0757497627780902,0.1859833278817656,0.1913436386134339,0.299119428588159,0.31640057924566084,0.11002691222350558,7.920423767600096,5.922840673010903,7.617558451087772,7.963174861882641,4.2937800024781,3.7968008735791847,5.327837224097368,5.0465926317231435,3.145480254589489,3.7352443231248817,6.770295890921395,4.3471535913159345,3.104192534330431,2.482591804470645,2.434811405856497,0.5966805506598877,0.9164412238674609,1.0032563773292613,0.30604320917723127,0.4864757185012444,0.40920498650555215,0.31281065197246816,0.28004820283180926,0.6296556836841327,0.20335786595664032,0.7400439457411835
28,6.0,1.882995193325495,1.3109875909527144,1.1992256641321442,1.841706403950026,3.1201179756708473,3.756413279168087,2.73882428619926,1.9255548836344727,2.1955696455126814,3.6300900755288765,3.65009055183333,2.300218638449087,-1043.2722625732422,608.5692367553711,158.31110382080078,138.4932975769043,77.63687753677368,15.85810112953186,-51.91209411621094,18.063512206077576,-20.67637437209487,9.050856640562415,-46.774269580841064,-2.363563060760498,-70.4875922203064,-2.8194777071475983,0.7658617347478867,-0.8455128893256187,1.6084049623459578,0.23027344793081284,0.8606807147152722,1.9737083464860916,2.406902770511806,2.013097122311592,1.8956160210072994,1.1096753403544426,1.663273736834526,1.838668867945671,0.31383253222091584,0.2184979318254524,0.19987094402202402,0.3069510673250043,0.5200196626118079,0.6260688798613478,0.45647071436654335,0.32092581393907876,0.36592827425211355,0.605015012588146,0.608348425305555,0.3833697730748478,-173.8787104288737,101.42820612589519,26.385183970133465,23.082216262817383,12.93947958946228,2.6430168549219766,-8.652015686035156,3.010585367679596,-3.446062395349145,1.5084761067604024,-7.795711596806844,-0.3939271767934163,-11.747932036717733,-0.46991295119126636,0.1276436224579811,-0.14091881488760313,0.2680674937243263,0.038378907988468804,0.1434467857858787,0.3289513910810153,0.40115046175196767,0.33551618705193204,0.3159360035012166,0.18494589005907378,0.277212289472421,0.30644481132427853,0.3102804312305732,0.1438262364990882,0.046130035694151215,0.13048917650100614,0.2142092229771383,0.21902229776995358,0.13915558119374088,0.10197087028685516,0.21955638832347835,0.20692091454214429,0.3099655833524126,0.20255232092711187,6.35931151942098,9.250161799302425,2.4561823763075443,4.118887588478739,3.883694202560689,2.192834802286289,1.4932850530539883,3.660535169149025,4.614646093638825,4.569651202307563,3.509791630615331,2.9940486643265607,3.7935238273297807,2.1623006864863683,1.4453068305873567,0.4223405595446417,0.530829747434205,0.25423318832124364,0.6726692628477127,0.8235257437895834,0.7117233903980895,0.5024028085981769,0.5505797104133415,0.4306369788543956,0.5312836526216382,0.5489488463495501
29,6.0,4.112119052819547,3.409133146151692,3.803185120402342,2.506253622963377,1.708759055347016,2.1009029129879657,3.5939709692270116,4.101053906338719,3.0944670387547166,2.5329358123627967,2.6695868634563777,3.7101557597978054,-605.4083557128906,683.2000122070312,-29.16185212135315,144.08400917053223,6.5307512283325195,76.29254055023193,-18.073311120271683,81.43856620788574,-41.28065347671509,43.48748588562012,7.407076835632324,6.599244974553585,-11.405708283185959,11.285814620554447,3.263724684715271,0.03717541694641113,1.0797746777534485,1.114752447232604,-1.4762544073164463,-0.5520174754783511,-1.5592486672103405,-1.0315115740522742,-1.1896841377019882,-1.9983523003757,1.6199194565415382,0.010253590997308493,0.6853531754699245,0.5681888576919486,0.6338641867337237,0.41770893716056284,0.2847931758911693,0.35015048549799427,0.5989951615378353,0.6835089843897865,0.5157445064591194,0.4221559687271328,0.4449311439093963,0.6183592932996342,-100.90139261881511,113.86666870117188,-4.860308686892192,24.01400152842204,1.08845853805542,12.715423425038656,-3.0122185200452805,13.573094367980957,-6.880108912785848,7.2479143142700195,1.2345128059387207,1.0998741624255974,-1.9009513805309932,1.8809691034257412,0.5439541141192118,0.0061959028244018555,0.17996244629224142,0.18579207453876734,-0.2460424012194077,-0.09200291257972519,-0.2598747778683901,-0.17191859567537904,-0.19828068961699805,-0.33305871672928333,0.2699865760902564,0.0017089318328847487,0.24649656552509522,0.1421503105307491,0.22755237718692228,0.1301440950288974,0.07193561890073515,0.07083575306227413,0.09545634934689869,0.22906058900947016,0.16306699717413134,0.07755494739317259,0.1024237111347293,0.1363160447963728,16.110611675580994,8.769457816739209,4.475807600413333,3.1531757571195147,2.0168488963991127,2.960789044165127,3.7070353861897924,2.296406252255118,2.286523303018885,3.1005118465021,2.9150887551057676,1.1907409331132082,4.225228041751739,3.444885942432274,1.874148361397023,0.9615239761052867,0.7627990004822747,0.6495965837678712,0.5427935505773324,0.27056684057172087,0.623389082483573,0.36537478227801423,0.48730738471467716,0.615189511091426,0.6260994891133459,0.11327956956715511
30,6.0,4.444826410180737,3.151190442741445,3.06620626379911,2.470488934176151,1.992421837126954,2.341429965743326,3.2638529177973554,4.322902415888512,4.111372171402007,3.0527705817914277,3.093951307134806,4.636128663434047,-583.6101913452148,705.9148254394531,-30.477192401885986,154.62672996520996,-23.58331024646759,51.89960718154907,-30.796517372131348,50.599982261657715,-50.11013889312744,21.5489501953125,-5.127005696296692,-4.429133489727974,6.499009430408478,2.083282203413546,2.8978192657232285,2.677606537938118,0.3021253477782011,2.9311173371970654,0.7323466911911964,0.07079913280904293,-1.3605811670422554,-0.3503209531772882,0.13576629757881165,0.11874577403068542,1.7713479846715927,1.8024203814566135,0.7408044016967895,0.5251984071235741,0.5110343772998517,0.4117481556960252,0.3320703061878257,0.39023832762388766,0.5439754862995593,0.7204837359814187,0.6852286952336678,0.508795096965238,0.5156585511891344,0.7726881105723411,-97.26836522420247,117.65247090657552,-5.079532066980998,25.771121660868328,-3.9305517077445984,8.649934530258179,-5.132752895355225,8.433330376942953,-8.35168981552124,3.59149169921875,-0.854500949382782,-0.7381889149546623,1.083168238401413,0.34721370056892437,0.48296987762053806,0.4462677563230197,0.050354224629700184,0.4885195561995109,0.1220577818651994,0.011799855468173822,-0.2267635278403759,-0.05838682552954803,0.022627716263135273,0.01979096233844757,0.2952246641119321,0.30040339690943557,0.1753516933076708,0.07007188615991036,0.16192584006938684,0.08170906340885258,0.09846872076376267,0.1255969152932699,0.12389214359429893,0.16031468975187746,0.1534566614963655,0.10336198506558684,0.1423904829142594,0.18010370676099352,17.62809217933782,6.119844002426989,5.564727699691025,2.989442766155016,1.9485834623267917,2.6378881644420256,1.3116540288027683,1.6178876697558495,4.4682780662934185,4.305793427907738,2.3734203780927636,4.502287900098833,5.531124914953587,0.770715662492997,1.1751103877436164,1.2323191856088809,0.1900216738474876,1.0785894990307399,0.21022105557258305,0.2766517241294711,0.47911098327419205,0.2997580287719442,0.34962749173965785,0.42872553006716513,0.5155157621545579,0.511063436483896
31,6.0,3.69575062701066,3.0352759076106373,2.8596257478825002,2.5902028155679644,2.5494503851744477,2.28174651102827,3.2158690475498637,4.2540181365928005,3.354709555993272,2.452356153805263,2.4652637239537425,3.589815523281522,-559.2803649902344,685.2713241577148,-63.789784252643585,143.5353546142578,-19.07543735206127,42.21019220352173,-26.708169102668762,78.27257871627808,-27.050602555274963,55.82649517059326,16.81726622581482,19.202094852924347,0.7549277544021606,7.459377288818359,-5.155334942042828,0.7828701883554459,0.19035083055496216,-1.0459542758762836,1.424974137917161,-0.165796659886837,-0.7758309841156006,-0.06241244822740555,0.11965964734554291,0.5583744384348392,-1.5273686349391937,-1.8555025598034263,0.6159584378351101,0.5058793179351062,0.47660429131375004,0.4317004692613274,0.4249083975290746,0.38029108517137833,0.535978174591644,0.7090030227654668,0.559118259332212,0.4087260256342105,0.41087728732562373,0.598302587213587,-93.21339416503906,114.21188735961914,-10.631630708773931,23.9225591023763,-3.1792395586768785,7.035032033920288,-4.451361517111461,13.045429786046347,-4.508433759212494,9.304415861765543,2.8028777043024697,3.200349142154058,0.1258212924003601,1.2432295481363933,-0.8592224903404713,0.13047836472590765,0.031725138425827026,-0.17432571264604727,0.23749568965286016,-0.027632776647806168,-0.12930516401926676,-0.01040207470456759,0.019943274557590485,0.09306240640580654,-0.2545614391565323,-0.3092504266339044,0.2192827335028772,0.06937958838638456,0.2099781827876279,0.09064176865973907,0.13808601035489856,0.06387680481267988,0.15122130737241188,0.27686921993958524,0.18441648946611147,0.09755863617096946,0.11845655556624798,0.134698098378838,6.544138368837265,4.040583894768812,6.663700622933616,4.917832043336467,2.1968219114410856,2.972222265866207,2.3354712138779705,3.11157916437307,3.3124809967784214,5.122469326004806,2.205042391644529,3.4782362123952635,5.583789648605926,2.6704789299916976,1.6467360487881324,0.5348291798696182,0.23810533902115175,0.3954222529602696,0.6857506597717498,0.24199587363117475,0.39858894006998613,0.4342084214149722,0.5417258969568552,0.5290717861322485,0.3981044858954496,0.4791388986492607
32,2.0,0.5283376309691779,0.9686423548525861,1.0583301500018094,0.6371579356565447,0.20216698942082645,0.8354145874861555,1.6358318354935153,1.4114894301141856,0.7540410097122481,0.4286143646825895,0.4268314753463101,0.4171160321917223,-370.09446716308594,277.4114074707031,-30.404874801635742,23.94862651824951,-13.863305002450943,-15.589137077331543,-15.000567436218262,15.672132596373558,8.201751470565796,29.45075511932373,2.056776314973831,-7.930006265640259,-30.097838401794434,0.7496160268783569,-0.18447023630142212,0.6290897522121668,0.6356218755245209,0.35945887118577957,0.4156356006860733,-0.8356495834887028,-0.6122144237160683,-0.8492248132824898,-0.21067692898213863,0.5568835139274597,0.8366012498736382,-0.2640563175082207,0.2641688154845889,0.48432117742629305,0.5291650750009047,0.31857896782827233,0.10108349471041322,0.41770729374307775,0.8179159177467576,0.7057447150570928,0.37702050485612404,0.21430718234129476,0.21341573767315505,0.20855801609586114,-185.04723358154297,138.70570373535156,-15.202437400817871,11.974313259124756,-6.9316525012254715,-7.7945685386657715,-7.500283718109131,7.836066298186779,4.100875735282898,14.725377559661865,1.0283881574869156,-3.9650031328201294,-15.048919200897217,0.37480801343917847,-0.09223511815071106,0.3145448761060834,0.31781093776226044,0.17972943559288979,0.20781780034303665,-0.4178247917443514,-0.30610721185803413,-0.4246124066412449,-0.10533846449106932,0.27844175696372986,0.4183006249368191,-0.13202815875411034,0.04323793314202205,0.2947630817943823,0.24679940580849724,0.021503628042098072,0.002766322023538541,0.18546234564677627,0.1820840822532423,0.27571981599508694,0.12697302160760984,0.08945732659499853,0.046071771558440305,0.174427252061605,20.271888732910156,4.968292236328125,5.719250679016113,3.410767078399658,6.536882922053337,2.7683463096618652,1.6506943702697754,7.794180817902088,6.866076588630676,4.8195881843566895,0.6991467326879501,6.607885241508484,3.2941384315490723,1.163470208644867,0.40439653396606445,0.2892190022394061,0.6050450950860977,0.11591454967856407,0.33163153380155563,0.4779845606535673,0.4137005917727947,0.4960590563714504,0.07479072082787752,0.16408568620681763,0.31733447685837746,0.1780487634241581
33,4.0,1.0922673727300136,3.012202225919066,3.7096274977332424,1.9769047917482494,0.7578091469523365,1.18855987138291,1.6933964305413383,1.3590296502050219,1.3854000987192432,1.820106024652395,1.1073461916692262,0.43481449334018374,-657.9298248291016,559.1427459716797,-77.18478536605835,51.59534931182861,-21.13842213153839,-23.3948435485363,-40.14543342590332,17.510329723358154,33.369142293930054,70.10579490661621,-0.8656535148620605,-37.58825755119324,-62.58259677886963,2.1994820535182953,-2.2840188443660736,7.427391782402992,0.6205897927284241,4.051964774727821,2.654502436518669,2.023666240274906,-0.5681587420403957,1.038868635892868,2.3611073791980743,1.6821007914841175,1.7544501051306725,1.0242688357830048,0.2730668431825034,0.7530505564797665,0.9274068744333106,0.49422619793706235,0.18945228673808412,0.2971399678457275,0.42334910763533457,0.33975741255125547,0.3463500246798108,0.45502650616309875,0.27683654791730655,0.10870362333504593,-164.4824562072754,139.78568649291992,-19.296196341514587,12.898837327957153,-5.284605532884598,-5.848710887134075,-10.03635835647583,4.377582430839539,8.342285573482513,17.526448726654053,-0.21641337871551514,-9.39706438779831,-15.645649194717407,0.5498705133795738,-0.5710047110915184,1.856847945600748,0.15514744818210602,1.0129911936819553,0.6636256091296673,0.5059165600687265,-0.14203968551009893,0.259717158973217,0.5902768447995186,0.4205251978710294,0.4386125262826681,0.2560672089457512,0.0746166040567379,0.09215030168021987,0.1068523774537874,0.05045844567156181,0.17796151646007705,0.1299902917191183,0.15251795068301924,0.12454778265452213,0.19776629451773883,0.34895885406558885,0.21554165566101943,0.10736130460525113,19.95254842208189,7.029405532354236,11.631185872409402,8.547354069409822,2.71229808734385,4.724182437439644,3.8007260105187144,3.9446582530300507,5.517853741030593,5.870290990225951,6.761993132288462,4.345606927759312,2.4379857936502627,1.8955071144790165,0.9316296984472846,2.8624601209627407,0.6144542520852272,1.9477331467359318,1.4903851676691888,0.9203385348057936,0.30255180656491215,0.3551892341074079,1.0642991150116163,0.6912621295688083,0.9777155628990727,0.6627843193454009
34,8.0,1.3905270548870265,2.055925477517473,2.624660345299941,1.9572540344414788,1.9045936802480776,1.908666181927023,4.0774576729517165,5.697593730935945,4.591030051349927,3.7501004856096185,2.3863170205362767,1.5846807862333623,-1051.1649169921875,988.5091781616211,57.40829133987427,169.53334999084473,10.109379410743713,85.1891736984253,-69.61383473873138,6.126717776060104,-34.26679854094982,49.87545931339264,-21.9423189163208,6.424423575401306,-61.783217906951904,17.123347714543343,-0.3663107454776764,-2.8024273961782455,2.6112511679530144,0.3785165846347809,2.4317258708178997,0.9737689346075058,-0.4270144999027252,-0.4690275713801384,-0.16052332893013954,0.18147495342418551,1.1407724246382713,-0.8317227847874165,0.17381588186087832,0.2569906846896841,0.32808254316249263,0.24465675430518485,0.2380742100310097,0.23858327274087787,0.5096822091189646,0.7121992163669931,0.5738787564187409,0.4687625607012023,0.2982896275670346,0.19808509827917029,-131.39561462402344,123.56364727020264,7.1760364174842834,21.19166874885559,1.2636724263429642,10.648646712303162,-8.701729342341423,0.765839722007513,-4.283349817618728,6.23443241417408,-2.7427898645401,0.8030529469251633,-7.722902238368988,2.140418464317918,-0.04578884318470955,-0.3503034245222807,0.3264063959941268,0.04731457307934761,0.30396573385223746,0.12172111682593822,-0.05337681248784065,-0.0586284464225173,-0.020065416116267443,0.02268436917802319,0.14259655307978392,-0.10396534809842706,0.07263230373444261,0.15198950888301194,0.2896326433287322,0.1430511920289489,0.19960968255176723,0.11785777100840475,0.23987818148399445,0.37636696590843227,0.03910235557578043,0.3653467046255781,0.17247468269889,0.10186451270202053,54.836477672049575,38.949840616083044,6.185453381272306,4.192625586176861,2.854166389442731,2.3045792340687803,3.853747648651515,2.4129342533338796,3.8827292699917924,4.910438995250823,4.3192834560563265,5.852544983019876,3.2486897501093193,5.083670002995675,3.325972059097356,1.0065287380871193,0.9461791580779719,0.40040230021662954,1.0112870625701045,0.346020438000111,0.20236369062407733,0.3288684204638193,0.4841660643474933,0.2701466504941879,0.48427868190866913,0.5246863897937318
35,7.0,3.3473283914664718,2.931583189829407,4.587262619904178,5.268260468747269,4.347812655464934,5.680593906610519,3.74816383405454,1.7627332992728721,1.9215960583684484,2.1796506781575316,1.8678529350937443,2.6244708006461552,-242.56869888305664,720.998779296875,-137.45031261444092,198.6319580078125,72.09675312042236,59.193532943725586,71.67203140258789,47.10843035578728,16.036764979362488,69.10966062545776,5.375224216841161,60.77097749710083,3.2370819449424744,1.4258965253829956,0.03652164340019226,0.21608544886112213,-1.2789117135107517,-1.2105267643928528,-1.0517814755439758,0.27665475383400917,0.26197004318237305,1.229700468480587,0.29683971777558327,0.322391115128994,0.6085396930575371,-0.1057504778727889,0.478189770209496,0.41879759854705817,0.6553232314148826,0.752608638392467,0.6211160936378477,0.8115134152300741,0.5354519762935057,0.25181904275326744,0.27451372262406404,0.3113786683082188,0.2668361335848206,0.3749244000923079,-34.65267126900809,102.99982561383929,-19.63575894492013,28.375994001116073,10.299536160060338,8.456218991960798,10.238861628941127,6.7297757651124686,2.2909664256232127,9.87280866077968,0.7678891738344517,8.681568213871547,0.4624402778489249,0.20369950362614223,0.005217377628598895,0.03086934983730316,-0.18270167335867882,-0.17293239491326468,-0.15025449650628225,0.03952210769057274,0.03742429188319615,0.17567149549722672,0.04240567396794047,0.046055873589856286,0.08693424186536244,-0.01510721112468413,0.09868318229148101,0.07278039850206422,0.2939779898782537,0.30703034143598557,0.12033345356152947,0.17963704501898656,0.13528250135030567,0.034833796841860304,0.07674998739065342,0.1220525668299185,0.09486619356285643,0.08435057362944301,10.433932150824424,10.059228101429097,5.329968160033224,5.6295684896440665,6.14167894906035,1.9865416135308471,4.771175837341488,4.927976574388775,3.46853118088489,2.7642223845849943,3.681341852537014,1.8029917609262178,2.1192954963253374,2.074897435383055,1.3296243621831916,1.0953864873385508,0.777897252309844,0.749145935163583,0.6350358292023549,0.37825269793120647,0.502691904674613,0.4234548725523127,0.2568843492170009,0.358541309265452,0.47036370088319174,0.4288476865906225
