,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
122,6.0,1.3218430942512722,2.9228961854440425,3.6818474912192447,1.8655452225429832,1.036824790654877,2.180905750261743,3.60810779466965,3.494738237798897,2.1018573548146517,1.9433239840018253,2.1516702602387374,1.3276517451026935,-2191.5670471191406,1115.4705352783203,-178.20804977416992,53.2017205953598,13.34705638885498,-81.74508428573608,-60.241146087646484,-73.08810424804688,-30.30939881503582,15.18074905872345,-21.973976209759712,-33.21914288401604,-30.327994108200073,3.04245525598526,-0.6488204449415207,0.3839735984802246,-0.06551943719387054,-0.8131196852773428,-0.38045959919691086,-0.5704671926796436,-0.14990591444075108,0.33692096173763275,0.15320072323083878,-0.9100319403223693,-1.1192339286208153,0.20743554830551147,0.22030718237521205,0.48714936424067373,0.6136412485365408,0.31092420375716384,0.17280413177581286,0.3634842917102905,0.6013512991116083,0.5824563729664828,0.3503095591357753,0.3238873306669709,0.3586117100397896,0.22127529085044892,-365.26117451985675,185.91175587972006,-29.70134162902832,8.866953432559967,2.2245093981424966,-13.624180714289347,-10.040191014607748,-12.181350708007812,-5.051566469172637,2.530124843120575,-3.6623293682932854,-5.536523814002673,-5.054665684700012,0.5070758759975433,-0.10813674082358678,0.0639955997467041,-0.010919906198978424,-0.1355199475462238,-0.06340993319948514,-0.09507786544660728,-0.02498431907345851,0.05615349362293879,0.02553345387180646,-0.15167199005372822,-0.18653898810346922,0.034572591384251915,0.14303799294104014,0.2846242822714359,0.29175593248588316,0.142342133176433,0.02899222436787164,0.12127854274522039,0.2962949148238,0.3378045808080405,0.1739009315886687,0.12885512846465627,0.1744540907790891,0.15509675330851688,28.19711820908999,8.298604341819138,7.406724744312502,7.044856119523548,8.20850894473345,3.7555654479310645,3.1868466479017727,3.5884838048119834,3.2240912531062142,3.678242842015493,7.759454450265063,3.4535805779186206,5.541540113685289,2.3843853912970987,1.4133966902475699,0.768124847279113,1.323639035698971,0.4728840290522158,0.3278467901514423,0.2844388142530426,0.3266926783356422,0.3382186638312136,0.6322341283179941,0.8401952430109826,0.6125755789532453,0.6091600998039399
123,9.0,2.727184903146034,4.389350954098625,4.331640663938404,3.927690776005314,4.969253147924214,3.994153061244331,3.5195931135694547,4.672764585196899,4.70116308681254,3.8076563410003983,2.68039223227053,2.49866027012334,-3086.091796875,1728.3775177001953,-326.8286075592041,71.46852785348892,-63.976980140432715,-91.67006826400757,-83.59719443321228,-89.18053025007248,-46.76572345197201,-40.05658137798309,-53.013755083084106,-18.10761049389839,-12.841988444328308,5.171239197254181,-3.038484752178192,1.355527549982071,0.9404777809977531,-0.12241987884044647,-1.4647208601236343,-0.16918293293565512,0.5614603981375694,-1.0367514491081238,0.3862033784389496,0.8391040340065956,0.2364010475575924,-1.260476753115654,0.30302054479400375,0.4877056615665139,0.4812934071042671,0.43641008622281263,0.552139238658246,0.44379478458270344,0.3910659015077172,0.5191960650218777,0.5223514540902822,0.42307292677782204,0.29782135914117,0.27762891890259334,-342.8990885416667,192.0419464111328,-36.31428972880045,7.9409475392765465,-7.108553348936969,-10.185563140445286,-9.28857715924581,-9.908947805563608,-5.196191494663556,-4.450731264220344,-5.89041723145379,-2.0119567215442657,-1.4268876049253676,0.5745821330282423,-0.337609416908688,0.1506141722202301,0.10449753122197257,-0.013602208760049608,-0.16274676223595938,-0.018798103659517236,0.062384488681952156,-0.1151946054564582,0.04291148649321662,0.0932337815562884,0.02626678306195471,-0.140052972568406,0.14722850323618816,0.33085024756128995,0.33081114939272255,0.15160365879201315,0.36713194220400025,0.11452661813784842,0.3073257433924871,0.30509118434019467,0.23829306228830666,0.15151800261110404,0.11106866197437006,0.2675504660986683,8.99495480557345,8.670869150870823,4.8067073286894555,6.940272124776981,6.06009542481717,3.618202173586165,3.1116747301576213,7.00054860012044,5.728035894213549,6.47321736271953,10.071481855642203,4.675906452123876,5.725262965972805,3.7719930335673273,2.6276645990802936,1.1463135746759527,0.929194544204627,0.5062233356151694,0.7562406506726228,0.24365970799193423,0.35950765713677113,0.548248907316486,0.9298150487807473,1.202086137174143,0.4788345173830192,0.6901556450116892
124,5.0,1.6472816833683215,1.7436956891048814,1.2261984679285682,2.9013279546908977,5.0,2.7689067292116407,0.8020044603739812,0.7643512237462194,1.4268627291813867,1.6475085048310016,1.118477323230763,1.400791811802848,-1638.0872192382812,950.3687744140625,-203.057861328125,41.72651243209839,-75.48607540130615,-38.79772734642029,-44.97636651992798,-20.841358423233032,-9.770992636680603,-29.866907596588135,-67.5392370223999,9.13359421491623,24.508283257484436,3.499734342098236,-3.9814545810222626,-0.8766846433281898,-0.2749799722805619,1.4173170737922192,1.1786169111728668,1.1870701741427183,0.21502626687288284,-0.2696562453638762,-1.8853353932499886,-2.161834105849266,0.4805514756590128,-0.623364582657814,0.3294563366736643,0.34873913782097626,0.24523969358571365,0.5802655909381795,1.0,0.5537813458423282,0.16040089207479624,0.15287024474924388,0.28537254583627736,0.32950170096620035,0.2236954646461526,0.28015836236056957,-327.61744384765626,190.0737548828125,-40.611572265625,8.345302486419678,-15.09721508026123,-7.759545469284058,-8.995273303985595,-4.168271684646607,-1.9541985273361206,-5.973381519317627,-13.50784740447998,1.826718842983246,4.901656651496888,0.6999468684196473,-0.7962909162044525,-0.17533692866563796,-0.05499599445611238,0.28346341475844383,0.23572338223457337,0.23741403482854367,0.04300525337457657,-0.053931249072775245,-0.3770670786499977,-0.4323668211698532,0.09611029513180255,-0.1246729165315628,0.04597205293288528,0.18678394733480416,0.08627406663659035,0.022940197698140024,0.0,0.0383249875585884,0.027670216853155544,0.05738068450968206,0.07450603095297836,0.0695047155808556,0.06374960241934034,0.13458261519313744,15.379562463131474,6.67353114260248,2.6906878471214815,1.3317550003185952,4.397427284960395,3.408795210312946,3.4605637455253113,1.9934735768536416,2.453616814130822,4.046681003690883,6.624946813644148,2.9027854023775754,4.580081097609926,1.232150278933313,1.2601528733728453,0.5141334464742405,0.2890315046022284,0.472834090188476,0.47773728932581067,0.4645964634371007,0.1717116583230975,0.26658815930415547,0.5638219259077348,1.1609905889810177,0.3271740223139218,0.6206219137012884
125,7.0,2.4365923288735196,3.2243620177578936,5.007626471512323,3.0784712212089116,1.2409582390807945,1.281958527170058,3.021274979346373,4.709474020884596,3.534390443695935,3.1213908035092377,3.1933358068552744,3.1981415622072475,-2023.431655883789,1387.374267578125,-106.00795988738537,153.48599576950073,86.76848411560059,-44.62384557723999,-38.81887078285217,-61.42781925201416,-71.7939487695694,-27.076089546084404,-40.70603799819946,-30.476581692695618,-7.0432915687561035,-4.155547678470612,-0.40414705872535706,0.6361530870199203,-0.7783694975078106,0.11602314561605453,1.804049588739872,-0.37234423437621444,-0.25199910486117005,-0.24488502740859985,-0.858946830034256,-0.12631629034876823,0.9634970622137189,0.417319530621171,0.3480846184105028,0.4606231453939848,0.7153752102160461,0.43978160302984454,0.1772797484401135,0.18313693245286541,0.43161071133519613,0.6727820029835138,0.5049129205279906,0.4459129719298911,0.45619082955075346,0.45687736602960677,-289.0616651262556,198.19632393973214,-15.14399426962648,21.92657082421439,12.395497730800084,-6.374835082462856,-5.545552968978882,-8.775402750287737,-10.256278395652771,-3.868012792297772,-5.815148285457066,-4.353797384670803,-1.0061845098223006,-0.5936496683529445,-0.057735294103622437,0.09087901243141719,-0.1111956425011158,0.016574735088007792,0.2577213698199817,-0.053192033482316346,-0.035999872123024294,-0.03498357534408569,-0.12270669000489372,-0.018045184335538318,0.1376424374591027,0.05961707580302443,0.17196806920215668,0.16738460578494443,0.1948621127935408,0.14203568012423007,0.09569521650949722,0.05944251411482477,0.16979731472685797,0.2924678403179631,0.05192559339830295,0.333852107635137,0.2903137409307721,0.25727576807985186,64.28639890300015,13.015085501505059,12.76297148933149,14.1926257769134,6.144480157584565,7.65085193065842,4.788662063528639,5.293022614694508,5.130235333318333,4.095833615235267,3.952856123094713,5.757924251220154,5.669678570990139,3.3855379462814397,1.695246658252819,1.370309297959519,0.9715282861716452,0.5655618313475674,0.5877363334346251,0.5472634822417047,0.403280944291991,0.43084355818830616,0.27152216521242584,0.36305593059318764,0.3958903116378422,0.33338333709615126
126,7.0,3.619609710318651,2.4496256647066454,2.4587362852288215,2.690337537626833,1.9350127109612705,1.8994410936547284,2.7448932015369243,2.845364654862686,2.4347645706671526,3.0767720000980665,4.002550640246678,4.002861834396365,-2437.2020874023438,1523.076416015625,-234.94059562683105,107.25423908233643,26.270856857299805,-115.26482391357422,-66.14064884185791,-93.89880418777466,-84.81843781471252,-30.154242396354675,-9.258215319365263,-6.917726192623377,19.545197661966085,8.427875527180731,1.034071907401085,-2.0780311971902847,2.631348878145218,-3.408302180469036,0.8363051563501358,-0.13606677949428558,0.5577033162117004,0.2652538865804672,0.8894558101892471,1.3207841664552689,0.8689393624663353,-0.41639353707432747,0.517087101474093,0.34994652352952077,0.3512480407469745,0.3843339339466904,0.2764303872801815,0.2713487276649612,0.3921276002195606,0.4064806649803837,0.3478235100953075,0.43953885715686664,0.5717929486066683,0.5718374049137663,-348.1717267717634,217.58234514508928,-33.56294223240444,15.32203415461949,3.7529795510428294,-16.46640341622489,-9.448664120265416,-13.414114883967809,-12.116919687816075,-4.307748913764954,-1.322602188480752,-0.9882465989461967,2.7921710945665836,1.203982218168676,0.14772455820015498,-0.2968615995986121,0.375906982592174,-0.4869003114955766,0.11947216519287654,-0.01943811135632651,0.07967190231595721,0.03789341236863818,0.127065115741321,0.1886834523507527,0.1241341946380479,-0.05948479101061821,0.29655349124449226,0.14223272930188366,0.19904576202499952,0.2572117193210495,0.125109089517326,0.11384398011259225,0.1816531200385517,0.08662663571743022,0.11917831740428071,0.2837634168873032,0.28635650927483963,0.17790542714454718,18.660276007579775,4.732167989568382,7.915863719331886,5.520886634372806,9.50922508769503,1.9580627389658216,3.8790904909542196,3.094427874127238,6.153915296689023,8.727793392674956,4.963234468630954,3.670325350791777,5.85343608161016,1.543909884503308,1.6506801171997387,0.8314793904276909,1.0120070877581229,0.5993656501489484,0.2755714041714371,0.4867354815808144,0.23088319717223998,0.5122500801850619,0.5090913965713255,0.6140790959201277,0.617359275918352,0.4097638387529133
127,5.0,0.7968491118636547,1.7695163715860185,2.8690220048614794,1.8994901504227857,1.1711406022620465,1.2358775739025167,1.889185160236245,1.7050216075758466,1.1979323715993946,1.9165710686405013,1.6603860810590216,1.246469185286418,-1169.808853149414,980.4713287353516,-208.88663482666016,123.33065605163574,-27.372664749622345,-13.152213215827942,-35.29872918128967,-13.17400050163269,-9.36736786365509,-26.811597108840942,-37.05008673667908,-32.85804629325867,-7.340186595916748,-4.6479573249816895,-0.529821440577507,-0.2694635037332773,0.7580077275633812,0.3757601846009493,0.3322809636592865,-0.20750046521425247,0.09154333360493183,-0.13356256484985352,-0.011262571439146996,0.19244109094142914,0.09195522964000702,0.21170534193515778,0.15936982237273095,0.3539032743172037,0.5738044009722959,0.37989803008455714,0.23422812045240932,0.24717551478050334,0.377837032047249,0.34100432151516935,0.23958647431987892,0.38331421372810026,0.3320772162118043,0.2492938370572836,-233.9617706298828,196.09426574707032,-41.77732696533203,24.666131210327148,-5.474532949924469,-2.6304426431655883,-7.059745836257934,-2.634800100326538,-1.873473572731018,-5.362319421768189,-7.410017347335815,-6.571609258651733,-1.4680373191833496,-0.9295914649963379,-0.1059642881155014,-0.05389270074665546,0.15160154551267624,0.07515203692018986,0.0664561927318573,-0.041500093042850496,0.018308666720986366,-0.026712512969970702,-0.002252514287829399,0.03848821818828583,0.018391045928001403,0.042341068387031555,0.033499707373056235,0.15662841068650038,0.3595477332952208,0.1642577069400814,0.20523117219440276,0.17096669226172284,0.2335370412829445,0.1678529232821332,0.07079266819871642,0.2073742842071753,0.17782534976927822,0.1513589219988092,12.898736255726448,12.862916259026326,4.638256141559635,2.58165935946851,2.82300684858795,2.3939155882842447,2.133779757302725,1.4925972643602967,4.7754851926725825,1.5297639551900668,3.872847155802842,3.3026043033738244,2.970471036883647,2.5486385858233933,0.9202302135415658,0.20546965758301136,0.5800113388016573,0.3900359141702269,0.40199966755865424,0.2879077467006388,0.25638849561710986,0.36446426716781444,0.41696314791132427,0.4793702778603451,0.5086053992192128,0.6135130116873162
128,6.0,2.9868098374290666,4.851390768814063,3.0927137512109892,2.4110204067023586,2.7551817402332817,2.952908986747703,2.8189586887615006,2.8956447624101327,3.5771291393400766,2.346923901659779,1.458640151649401,1.3597968966489877,-516.3066864013672,472.3185348510742,151.8263168334961,155.07536125183105,34.596644558012486,82.95933151245117,19.52511501312256,54.193907260894775,-10.510533809661865,22.31431210041046,-35.71494245529175,14.021318674087524,-34.04824250936508,3.484499529004097,-0.36447207629680634,-4.0468937158584595,-0.508164320141077,1.8316388130187988,-0.35734000988304615,0.5925785899162292,-0.07509672362357378,-1.8156979009509087,-1.9153089225292206,0.05052053928375244,-0.5159122571349144,0.6077237129211426,0.4978016395715111,0.8085651281356773,0.5154522918684982,0.4018367344503931,0.45919695670554694,0.4921514977912838,0.46982644812691676,0.4826074604016888,0.5961881898900128,0.3911539836099632,0.24310669194156684,0.22663281610816463,-86.05111440022786,78.71975580851237,25.304386138916016,25.845893541971844,5.766107426335414,13.826555252075195,3.2541858355204263,9.032317876815796,-1.7517556349436443,3.719052016735077,-5.952490409215291,2.336886445681254,-5.67470708489418,0.5807499215006828,-0.06074534604946772,-0.6744822859764099,-0.08469405335684617,0.3052731355031331,-0.05955666831384102,0.09876309831937154,-0.012516120603928963,-0.30261631682515144,-0.3192181537548701,0.008420089880625406,-0.0859853761891524,0.1012872854868571,0.09403233091954022,0.19155678776532253,0.12776301331579018,0.1556518028866698,0.14633990027792795,0.1500017433917414,0.31866617361474736,0.11981752286349634,0.22915010844954575,0.11383499397218938,0.17980214466568717,0.09023285703889092,15.102324207390916,11.279175648297063,5.021538936800739,2.3531881491436795,5.871039685561223,4.08010458367565,3.2241585752098034,1.4748512794006297,5.423417080230107,4.647858413814945,4.134010169799612,4.511824273307974,3.1351542633049583,2.356163232637411,0.8967703400358489,1.4407834948659715,0.4535100805932728,0.45305903912220374,0.21886510254629454,0.19139487761350965,0.21151765520359755,0.5911867846643813,0.6568848038054914,0.2975013936461833,0.3103889791439196,0.4690348454424007
129,7.0,3.3114477644704827,3.7090540884959142,2.963510135749,2.787270460894106,3.2569614307698367,3.074027390702452,2.262030987135104,3.497773754539039,5.245425099749252,4.309760537794688,3.2629922253453087,2.834706297727718,-629.8916473388672,595.0745315551758,94.4740219116211,161.60457038879395,48.627051666378975,83.30053234100342,31.405995920300484,85.67402958869934,-9.537448287010193,11.051038101315498,-41.07244509458542,-5.466290086507797,-50.29431611299515,3.6228801608085632,-1.180211110971868,0.300330251455307,1.838832825422287,-0.054889850318431854,0.6453724652528763,0.25252092257142067,1.0504407463595271,0.28624842315912247,-0.5390464216470718,0.24469840829260647,0.5494744777679443,0.07706594467163086,0.4730639663529261,0.5298648697851306,0.4233585908212857,0.3981814944134437,0.46528020439569096,0.43914677010035025,0.3231472838764434,0.4996819649341484,0.7493464428213218,0.6156800768278126,0.46614174647790124,0.40495804253253115,-89.9845210484096,85.01064736502511,13.496288844517299,23.086367198399135,6.946721666625568,11.900076048714775,4.486570845757212,12.239147084099907,-1.3624926124300276,1.5787197287593568,-5.867492156369345,-0.7808985837868282,-7.184902301856449,0.5175543086869376,-0.16860158728169544,0.04290432163647243,0.2626904036317553,-0.007841407188347407,0.09219606646469661,0.036074417510202954,0.15006296376564673,0.04089263187987464,-0.07700663166386741,0.03495691547037235,0.07849635396684919,0.011009420667375838,0.13534919626800038,0.24298484390436903,0.09170435374468015,0.13893750058458965,0.2204731416377747,0.13295680699819745,0.0656813802169442,0.13015808004208868,0.23055642980438965,0.18962438594131714,0.20750676438528617,0.2619055084376086,11.714333472045736,5.9993933059290585,2.2815239988095475,4.796800812068273,3.761336588860678,1.626452924715382,5.532229499855129,8.218089312364487,4.035476667393708,3.7956200253171444,4.526945082389795,3.1666641443468104,4.305135118463968,1.1533474732285567,0.7200460139802255,0.6291813537568282,0.713715144117052,0.3266845937292595,0.3063075449004873,0.5578004135640299,0.5790199330826176,0.44991020126605213,0.520804834950091,0.18647681061267957,0.3979646837173157,0.5553797773597338
130,6.0,1.1843795949843263,1.29221466948516,2.3676038472154595,1.9080031654843506,1.265021188666342,1.8393558004436548,1.6904371567016252,1.4055049037295568,1.900349745770475,3.3595460430246713,3.4461015752212103,2.583174430989502,-844.8683090209961,521.3437843322754,24.006522297859192,195.54816436767578,-54.34720802307129,37.23302149772644,-105.10269737243652,-12.997514963150024,-74.77975177764893,36.61548614501953,-30.468464612960815,0.9043999314308167,-49.12020683288574,-4.418208226561546,2.314382255077362,1.2395821139216423,1.8326716963201761,0.19333654176443815,-0.5805896911770105,0.1684204414486885,-1.3484685122966766,-0.4515323117375374,-0.05070024938322604,0.5977148320525885,-0.13493110239505768,0.26904240250587463,0.1973965991640544,0.21536911158086,0.3946006412025766,0.3180005275807251,0.21083686477772368,0.30655930007394244,0.28173952611693753,0.23425081728825947,0.3167249576284125,0.5599243405041119,0.5743502625368684,0.4305290718315837,-140.81138483683267,86.8906307220459,4.001087049643199,32.59136072794596,-9.057868003845215,6.205503582954407,-17.51711622873942,-2.1662524938583374,-12.463291962941488,6.102581024169922,-5.078077435493469,0.1507333219051361,-8.186701138814291,-0.7363680377602577,0.385730375846227,0.20659701898694038,0.30544528272002935,0.032222756960739694,-0.09676494852950175,0.028070073574781418,-0.2247447520494461,-0.07525538528958957,-0.008450041563871006,0.09961913867543142,-0.022488517065842945,0.044840400417645775,0.14905157924471288,0.15666506551746695,0.3471929455830383,0.20625332164597354,0.0960173630269678,0.23981301814875203,0.17706099938882294,0.17591512103102283,0.24054625585629802,0.2327831662587728,0.2531427844376464,0.3267609252053872,8.891251903259668,14.034002053070822,4.747198026836777,5.021549711510605,6.507985939239277,3.3417686004680944,3.6838842153263336,1.712649805338936,2.6263950636310036,2.396096229406976,1.8540771791255424,4.717602575692787,4.596357962923334,1.2718467469878338,1.5009820467770172,0.5550277271093554,0.7547252890544106,0.3940283242473159,0.3279040940431003,0.4699866383803761,0.47843282480214966,0.4580706155164642,0.5964572771638978,0.33170700960210786,0.596584173068451,0.529308318068032
131,7.0,2.0666560180932376,2.4135099536221096,3.7215587385011455,2.9501558290702197,2.193054600512076,2.7709558431647947,2.4203288466678368,2.981856425430154,3.4663464559383153,4.68220806134264,3.845202082816304,2.7562232668705384,-852.8726348876953,659.8336029052734,50.83082413673401,202.21481895446777,-80.30327701568604,51.35708236694336,-149.8916721343994,-20.653241276741028,-110.9833755493164,46.8880797624588,-34.04020404815674,28.402404367923737,-16.476835280656815,0.41108112782239914,-2.730040892958641,3.085397530347109,-0.8701902478933334,-0.5259814411401749,-0.5115987062454224,0.447922732681036,0.5938456163275987,0.38008409924805164,0.3067871369421482,-0.39076101407408714,-1.0629650107584894,-1.061000056564808,0.29523657401331965,0.34478713623172996,0.5316512483573065,0.4214508327243171,0.31329351435886804,0.39585083473782784,0.34576126380969097,0.42597948934716484,0.49519235084833074,0.6688868659060914,0.549314583259472,0.3937461809815055,-121.83894784109933,94.26194327218192,7.261546305247715,28.88783127920968,-11.471896716526576,7.33672605242048,-21.413096019199916,-2.9504630395344327,-15.85476793561663,6.698297108922686,-4.86288629259382,4.05748633827482,-2.353833611522402,0.05872587540319988,-0.39000584185123444,0.4407710757638727,-0.12431289255619049,-0.07514020587716784,-0.07308552946363177,0.06398896181157657,0.08483508804679982,0.05429772846400738,0.043826733848878315,-0.05582300201058388,-0.1518521443940699,-0.15157143665211542,0.14651503793193002,0.15950892559954846,0.29643860200354905,0.10109611354625095,0.18026714147015072,0.16607325331427059,0.17172954729048975,0.24803833782840237,0.27285171662922664,0.1725167149698244,0.24235196063761053,0.21547384317977494,9.952525154946164,6.814844880128337,3.7900038580053064,5.183264827914027,3.480970827706502,1.9171140332395564,2.7020755324979824,3.5842890866821207,3.2321276392392124,4.484902028492476,3.3008135611202793,7.59527374014114,7.610909282467253,1.353715641572881,1.0354752582649516,1.363217791337786,0.3531166990867287,0.3501750532471616,0.542221149320821,0.47836684982915045,0.4602091403309163,0.4719240725261682,0.42507704403063085,0.21784222548939772,0.35634643284061357,0.47254471836379625
132,6.0,2.7855474559344433,1.9244055171335381,1.8768472866853956,2.0783758272013526,2.5079504244871442,2.701552132127807,2.557857277264465,2.065511948852809,1.8991170206500874,2.631038196993933,3.2470292190391747,3.7349156195054394,-630.2548904418945,547.5708541870117,6.666427671909332,155.23972702026367,-61.01443707942963,60.81235194206238,-78.10956239700317,8.35683262348175,-57.57652139663696,47.95669364929199,-14.980985879898071,21.380409240722656,-30.30448228120804,-0.8109645247459412,0.20428499579429626,0.41985349357128143,1.615688357502222,1.08174629509449,0.008938804268836975,1.280060350894928,0.28761238418519497,1.1145230308175087,0.02601085603237152,0.09560072608292103,0.19666200317442417,0.9330633212812245,0.46425790932240724,0.3207342528555897,0.3128078811142326,0.3463959712002254,0.41799173741452406,0.4502586886879678,0.4263095462107442,0.3442519914754682,0.3165195034416812,0.43850636616565547,0.5411715365065292,0.6224859365842399,-105.04248174031575,91.26180903116862,1.1110712786515553,25.873287836710613,-10.169072846571604,10.135391990343729,-13.018260399500528,1.3928054372469585,-9.596086899439493,7.992782274881999,-2.4968309799830117,3.563401540120443,-5.050747046868007,-0.13516075412432352,0.03404749929904938,0.06997558226188023,0.269281392917037,0.180291049182415,0.0014898007114728291,0.21334339181582132,0.04793539736419916,0.1857538384695848,0.00433514267206192,0.015933454347153504,0.0327770005290707,0.15551055354687074,0.2689081388920427,0.17363241320990233,0.316515587606317,0.13387596554610937,0.30614581667375684,0.17608039201760115,0.18586236686754545,0.185110130527894,0.22496738716849551,0.20164402502763148,0.23888199556110737,0.28585994399165165,13.431682176201061,5.306484438783611,4.776115819799293,4.330092881335717,4.231934228593375,3.7006982613302637,5.801330815046195,3.097955580783307,4.881913347568744,2.1764074558142377,2.1596379526089127,2.738609567888867,3.7569674048223236,1.777495440750901,0.5390065829893573,0.3423655287584991,0.5320174021056409,0.6881870700487595,0.32879804175947314,0.15699475986507969,0.2031462752652076,0.41227232752039933,0.3103835399185019,0.16311808006563833,0.3153934287523461,0.15805029227518502
133,2.0,0.6664074965804414,0.9777296861404363,1.1735881257748677,0.9063261892751564,0.8500355635890231,0.7617636538688597,0.23611646479751836,0.13182489165938574,0.29443020539928316,0.5010284866206857,0.30554049702174785,0.449874977068914,-875.9152526855469,408.1524200439453,15.85789966583252,-0.4584841728210449,21.80919075012207,-9.738138437271118,-21.945212364196777,-21.197821617126465,-21.427685737609863,-24.134528160095215,-8.308401107788086,6.192195728421211,-2.7242908477783203,1.4064569938927889,-0.16714862547814846,-0.3457860052585602,0.2623085454106331,0.22897073533385992,0.2864042390137911,0.04380304040387273,-0.07255132496356964,0.04160377383232117,-0.051743634045124054,0.027976658660918474,0.04557162523269653,0.04806221276521683,0.3332037482902207,0.48886484307021816,0.5867940628874339,0.4531630946375782,0.42501778179451155,0.38088182693442985,0.11805823239875918,0.06591244582969287,0.14721510269964158,0.25051424331034283,0.15277024851087392,0.224937488534457,-437.95762634277344,204.07621002197266,7.92894983291626,-0.22924208641052246,10.904595375061035,-4.869069218635559,-10.972606182098389,-10.598910808563232,-10.713842868804932,-12.067264080047607,-4.154200553894043,3.0960978642106056,-1.3621454238891602,0.7032284969463944,-0.08357431273907423,-0.1728930026292801,0.13115427270531654,0.11448536766692996,0.14320211950689554,0.021901520201936364,-0.03627566248178482,0.020801886916160583,-0.025871817022562027,0.013988329330459237,0.022785812616348267,0.024031106382608414,0.2424535346743636,0.05019609303225395,0.4132059371125662,0.0622561823247583,0.2835753089128348,0.15770881724181837,0.024869154047876478,0.028859000055582038,0.02181371386551309,0.06574095867440995,0.01625752246361367,0.17102997767384168,28.122512817382812,0.05522918701171875,16.248956203460693,6.63688063621521,1.0833892822265625,1.101509928703308,0.8399147987365723,1.6013131141662598,6.5836501121521,2.7435755729675293,2.0632243156433105,2.9953447207808495,0.17346608638763428,0.7293519740924239,0.10749339777976274,0.5071021169424057,0.2313658557832241,0.10121074365451932,0.15996897872537374,0.028906440129503608,0.21435552090406418,0.1544899046421051,0.10480774566531181,0.021172595908865333,0.0922931507229805,0.04048497602343559
134,3.0,1.5470327281561147,1.0079147935636428,0.688334337130058,0.9425437847412477,1.6225580375038584,1.0113456148890874,0.8657833074996,1.1880922735936217,1.001047594904103,1.4867787142045876,0.8555157837254685,1.0359653328712595,-1306.0353393554688,673.7779388427734,-37.44336414337158,-7.362648844718933,35.74093246459961,-15.381814062595367,-2.5681698322296143,-17.999934434890747,-31.534489631652832,-24.339285373687744,-8.263001680374146,-4.558900475502014,-13.244455873966217,1.5262752771377563,-1.0002529472112656,-0.39714038372039795,0.800046294927597,-0.1592189371585846,0.28235921263694763,0.694726537913084,-0.13294391334056854,-0.9254552880302072,-0.2920762673020363,-0.29277687706053257,0.03558550775051117,-0.42893362045288086,0.5156775760520382,0.3359715978545476,0.22944477904335267,0.31418126158041587,0.5408526791679528,0.3371152049630291,0.2885944358332,0.39603075786454056,0.333682531634701,0.49559290473486256,0.2851719279084895,0.34532177762375316,-435.34511311848956,224.59264628092447,-12.481121381123861,-2.4542162815729776,11.913644154866537,-5.127271354198456,-0.8560566107432047,-5.999978144963582,-10.511496543884277,-8.113095124562582,-2.7543338934580484,-1.5196334918340046,-4.414818624655406,0.5087584257125854,-0.3334176490704219,-0.13238012790679932,0.26668209830919903,-0.053072979052861534,0.09411973754564922,0.23157551263769469,-0.044314637780189514,-0.30848509601006907,-0.09735875576734543,-0.09759229235351086,0.011861835916837057,-0.1429778734842936,0.34828418612257656,0.1491393218021008,0.027072039664570533,0.1657082996581172,0.326707743317532,0.13523062206605194,0.1438628483125041,0.27379109419536274,0.19954416466020808,0.3571816512070217,0.15614785514473895,0.14124652996997994,14.407503016548192,3.8904848272651535,7.568650671983609,3.630911359395074,4.483177032475184,3.430061249524078,3.031142651983362,1.965579220731124,2.8177442106973443,3.3794931318323282,1.7534683064498684,4.339818222959187,4.759183993816131,1.4223092258162011,0.3691146330116561,0.7206137846287485,0.33225040999662825,0.23429673348347788,0.06935781642820384,0.5099800493427139,0.14524435150819262,0.3813028810605609,0.1077432565290021,0.09878882726627088,0.2589006145216619,0.4299982016229096
